County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006122
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 5a HANDWASHING PROCEDURES
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 26 THAWING METHODS
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0006122,CO DO DELI,HUNG BA HUYNH,6665 STOCKTON BLVD 10,Sacramento,95823,"# 44e VERMIN AND ANIMAL EXCLUSION
"
