County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0012535
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 1b FOOD SAFETY CERTIFICATION
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 9 COOLING METHODS
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 38 VENTILATION AND LIGHTING
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0012535,BETOS MEXICAN FOOD #2,ALJOS INC,2234 EL CAMINO AVE,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
