County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0008016
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 1b FOOD SAFETY CERTIFICATION
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 6 HANDWASHING FACILITIES
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0008016,LEXINGTON INN & SUITES,NEW EAST FRONTIERS INC,1413 HOWE AVE,Sacramento,95825,"# 47a SIGNS POSTED AS REQUIRED
"
