County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0044883
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 1c FOOD HANDLER CARDS
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 8 TIME AS A PUBLIC HEALTH CONTROL
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0044883,CHICKEN & WAFFLE,MOHAMMAD ALI,2961 ADVANTAGE WAY STE 120,Sacramento,95834,"# 44d EMPLOYEE PERSONAL ITEMS
"
