County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003844
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 6 HANDWASHING FACILITIES
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 1b FOOD SAFETY CERTIFICATION
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 30b FOOD CONTAINERS LABELED
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 38 VENTILATION AND LIGHTING
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0003844,AMORE CAFE & BAKERY,HARJIT CHAHAL,2220 GOLD SPRINGS CT 102,Gold River,95670,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
