County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0018962
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 6 HANDWASHING FACILITIES
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 22 SEWAGE AND WASTEWATER DISPOSAL
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 26 THAWING METHODS
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 38 VENTILATION AND LIGHTING
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0018962,OUTBACK STEAKHOUSE,ELK GROVE STEAKHOUSE LP,7221 LAGUNA BLVD,Elk Grove,95758,"# 49 PERMIT REQUIREMENTS
"
