County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0017511
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 38 VENTILATION AND LIGHTING
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 44b APPROPRIATE USE OF EQUIPMENT
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0017511,PLATES CAFE (ST. JOHN'S SHELTER),MICHELE STEEB,14 BUSINESS PARK WAY,Sacramento,95828,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
