County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0029708
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 6 HANDWASHING FACILITIES
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 21 HOT AND COLD WATER SUPPLY
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0029708,7-ELEVEN STORE #2365 - 23015F,SUKHDAVE SINGH TAKHAR,3601 ELKHORN BLVD,North Highlands,95660,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
