County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002350
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 1b FOOD SAFETY CERTIFICATION
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 6 HANDWASHING FACILITIES
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 38 VENTILATION AND LIGHTING
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0002350,UPTOWN CAFE,HARRIS TAYLOR,1121 DEL PASO BLVD,Sacramento,95815,"# 47c INSPECTION REPORT AVAILABILITY
"
