County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0028772
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 1c FOOD HANDLER CARDS
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 6 HANDWASHING FACILITIES
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 38 VENTILATION AND LIGHTING
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0028772,ROYAL THAI CUISINE,LADSAMY BORRIVONG,2745 ELK GROVE BLVD STE 250,Elk Grove,95758,"# 44d EMPLOYEE PERSONAL ITEMS
"
