County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005000
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 6 HANDWASHING FACILITIES
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 38 VENTILATION AND LIGHTING
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0005000,DAIRY HEAVEN,ADEEB AHMAD KHAN,4545 MANZANITA AVE,Carmichael,95608,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
