County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007857
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 30b FOOD CONTAINERS LABELED
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 38 VENTILATION AND LIGHTING
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0007857,LA SOGA TAQUERIA INC,HORACIO ACEVES,7233 EAST PKWY,Sacramento,95823,"# 47a SIGNS POSTED AS REQUIRED
"
