County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0032518
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 38 VENTILATION AND LIGHTING
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0032518,WONDER CAFE & RESTAURANT,TONY TRAN,6880 65TH ST 45,Sacramento,95828,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
