County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004348
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 1c FOOD HANDLER CARDS
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 32a FOOD PRESENTATION AND LABELING
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 38 VENTILATION AND LIGHTING
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0004348,ITALIAN IMPORT COMPANY,LARRY OTTEN & LUIGI VELO,1827 J ST,Sacramento,95811,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
