County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001539
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 6 HANDWASHING FACILITIES
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0001539,KICO'S MEXICAN FOOD,FRANK LEYVA,2324 ARDEN WAY,Sacramento,95825,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
