County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006746
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 38 VENTILATION AND LIGHTING
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0006746,HIBACHI GRILL SUSHI & SUPREME BUFFET,JING HANG LI,7517 WATT AVE,North Highlands,95660,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
