County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002945
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 6 HANDWASHING FACILITIES
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 38 VENTILATION AND LIGHTING
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0002945,DENNY'S RESTAURANT #1945,NORTH VALLEY DINER INC,7433 FAIR OAKS BLVD,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
