County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005044
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 6 HANDWASHING FACILITIES
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 26 THAWING METHODS
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 31 CONSUMER SELF-SERVICE OPERATIONS
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0005044,HOUSE OF CHAN,TAK CHAN,2720 MARCONI AVE,Sacramento,95821,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
