County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0041435
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 6 HANDWASHING FACILITIES
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0041435,CRAB CITY RESTAURANT,KENNY HOANG & TU LIAM,7837 STOCKTON BLVD 500,Sacramento,95823,"# 44c MOP SINK AND JANITORIAL AREA
"
