County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003492
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 6 HANDWASHING FACILITIES
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 1c FOOD HANDLER CARDS
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 38 VENTILATION AND LIGHTING
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003492,SWEETS & SUGARS,DRUCILA RUVALCABA,3051 FREEPORT BLVD,Sacramento,95818,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
