County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0016913
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 9 COOLING METHODS
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 21 HOT AND COLD WATER SUPPLY
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0016913,THAI PARADISE,ALEX FLEMING,2770 E BIDWELL ST 100,Folsom,95630,"# 42 GARBAGE AND REFUSE DISPOSAL
"
