County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006321
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 9 COOLING METHODS
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 38 VENTILATION AND LIGHTING
"
FA0006321,HOMETOWN BUFFET #717,HOMETOWN BUFFET INC,7028 SUNRISE BLVD,Citrus Heights,95610,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
