County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0047163
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 38 VENTILATION AND LIGHTING
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0047163,SUBWAY,SHAWHWAY INC,2648 WATT AVE STE 101,Sacramento,95821,"# 44d EMPLOYEE PERSONAL ITEMS
"
