County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003633
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 15 FOOD OBTAINED FROM APPROVED SOURCE
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 1b FOOD SAFETY CERTIFICATION
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 5a HANDWASHING PROCEDURES
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 5b BARE HAND CONTACT AND GLOVE USE
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 24 PERSON IN CHARGE PRESENT AND PERFORMS DUTIES
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003633,FAISAL MARKET,MOHAMMAD ASAQ PALVNQUL,7924 FRUITRIDGE RD,Sacramento,95820,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
