County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0029709
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 6 HANDWASHING FACILITIES
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 1c FOOD HANDLER CARDS
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 9 COOLING METHODS
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0029709,58 DEGREES & HOLDING CO,58 DEGREES & HOLDING CO,1217 18TH ST,Sacramento,95811,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
