County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0040624
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 6 HANDWASHING FACILITIES
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 38 VENTILATION AND LIGHTING
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0040624,CHICAGO FIRE PIZZA,ERIC SCHNETZ,2416 J ST,Sacramento,95816,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
