County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007968
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 9 COOLING METHODS
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 1c FOOD HANDLER CARDS
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 26 THAWING METHODS
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 38 VENTILATION AND LIGHTING
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0007968,MATTEO'S PIZZA & BISTRO,JJT RESTAURANT GROUP LLC,5132 ARDEN WAY,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
