County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001560
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 21 HOT AND COLD WATER SUPPLY
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 1b FOOD SAFETY CERTIFICATION
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 1c FOOD HANDLER CARDS
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 32a FOOD PRESENTATION AND LABELING
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0001560,DAIRY QUEEN,A & R SERVICES LLC,3341 ARDEN WAY,Sacramento,95825,"# 47c INSPECTION REPORT AVAILABILITY
"
