County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003309
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 1b FOOD SAFETY CERTIFICATION
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 1c FOOD HANDLER CARDS
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 5a HANDWASHING PROCEDURES
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 26 THAWING METHODS
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 38 VENTILATION AND LIGHTING
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 47c INSPECTION REPORT AVAILABILITY
"
FA0003309,SUNRISE WAFFLE,MICHAEL MUHAREB,10113 FOLSOM BLVD # C/D,Rancho Cordova,95670,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
