County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0028623
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 6 HANDWASHING FACILITIES
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0028623,MACY'S TASTE BAR,Macy's Retail Holding Inc,414 K ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
