County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0014530
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 1c FOOD HANDLER CARDS
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 6 HANDWASHING FACILITIES
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0014530,DEL TACO #841,DEL TACO INC,2699 E BIDWELL ST,Folsom,95630,"# 47c INSPECTION REPORT AVAILABILITY
"
