County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003209
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 1c FOOD HANDLER CARDS
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 6 HANDWASHING FACILITIES
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 9 COOLING METHODS
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 38 VENTILATION AND LIGHTING
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0003209,ESPANOL,PERRY A LUIGI; PAULA KING &,5723 FOLSOM BLVD,Sacramento,95819,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
