County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0016616
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 1b FOOD SAFETY CERTIFICATION
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 1c FOOD HANDLER CARDS
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 38 VENTILATION AND LIGHTING
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 44b APPROPRIATE USE OF EQUIPMENT
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 47a SIGNS POSTED AS REQUIRED
"
FA0016616,DIAMOND BILLIARDS,DIAMOND BILLIARDS SACRAMENTO LLC,10303 FOLSOM BLVD,Rancho Cordova,95670,"# 47c INSPECTION REPORT AVAILABILITY
"
