County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005093
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 5a HANDWASHING PROCEDURES
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 32a FOOD PRESENTATION AND LABELING
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 38 VENTILATION AND LIGHTING
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0005093,7-ELEVEN FOOD STORE #2365-23010 D,TOOR C-STORE INC,5101 MARCONI AVE,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
