County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0018887
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 1c FOOD HANDLER CARDS
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 5a HANDWASHING PROCEDURES
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 6 HANDWASHING FACILITIES
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 9 COOLING METHODS
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0018887,HOOK AND LADDER MANUFACTURING CO.,MODROW-BAZETT INC,1630 S ST,Sacramento,95811,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
