County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006936
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 17 SHELLSTOCK DISPLAY AND COMMINGLING
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 1b FOOD SAFETY CERTIFICATION
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 16 SHELLSTOCK IDENTIFICATION TAGS
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 24 PERSON IN CHARGE PRESENT AND PERFORMS DUTIES
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 26 THAWING METHODS
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0006936,MANA SUSHI & KOREAN BBQ,NIKO JI INC,2580 ALTA ARDEN EXPY,Sacramento,95825,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
