County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0028711
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 1b FOOD SAFETY CERTIFICATION
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 6 HANDWASHING FACILITIES
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0028711,INTERNATIONAL MARKET,NASR MASANWEH,1345 FULTON AVE,Sacramento,95825,"# 44e VERMIN AND ANIMAL EXCLUSION
"
