County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0037470
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 1b FOOD SAFETY CERTIFICATION
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 6 HANDWASHING FACILITIES
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 32a FOOD PRESENTATION AND LABELING
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0037470,CRAZY FOR YOGURT,MATTHEW FAYFELLE,4005 MANZANITA AVE,Carmichael,95608,"# 48 PLAN REVIEW CONSTRUCTION AND REMODELING
"
