County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006119
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 6 HANDWASHING FACILITIES
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 1b FOOD SAFETY CERTIFICATION
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 32a FOOD PRESENTATION AND LABELING
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 38 VENTILATION AND LIGHTING
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0006119,A & A SUPERMARKET,FELIX LUU,6545 STOCKTON BLVD,Sacramento,95823,"# 47a SIGNS POSTED AS REQUIRED
"
