County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003004
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 9 COOLING METHODS
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 6 HANDWASHING FACILITIES
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 30b FOOD CONTAINERS LABELED
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0003004,FABIAN'S ITALIAN BISTRO,CHRISTIAN FORTE,11755 FAIR OAKS BLVD,Fair Oaks,95628,"# 44c MOP SINK AND JANITORIAL AREA
"
