County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0002548
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 1c FOOD HANDLER CARDS
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0002548,SAROM'S SOUTHERN KITCHEN,SAROM DOEUK,1901 EL CAMINO AVE,Sacramento,95815,"# 44d EMPLOYEE PERSONAL ITEMS
"
