County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003530
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 8 TIME AS A PUBLIC HEALTH CONTROL
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 6 HANDWASHING FACILITIES
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 21 HOT AND COLD WATER SUPPLY
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 22 SEWAGE AND WASTEWATER DISPOSAL
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 47c INSPECTION REPORT AVAILABILITY
"
FA0003530,JACK IN THE BOX #492,ANAND INC,5800 FREEPORT BLVD,Sacramento,95822,"# 50 IMPOUNDMENT OF FOOD, UTENSILS, AND EQUIPMENT
"
