County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004891
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 30b FOOD CONTAINERS LABELED
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 38 VENTILATION AND LIGHTING
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0004891,LUMBERJACKS RESTAURANT,JEFF GARRETT,5820 MADISON AVE,Sacramento,95841,"# 42 GARBAGE AND REFUSE DISPOSAL
"
