County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001126
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 6 HANDWASHING FACILITIES
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 1b FOOD SAFETY CERTIFICATION
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0001126,MANSION & PAVILLION EVENTS AT VIZCAYA,ELITE EVENT CENTRE INC,2019 21ST ST,Sacramento,95818,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
