County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0041274
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 1c FOOD HANDLER CARDS
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 9 COOLING METHODS
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 30b FOOD CONTAINERS LABELED
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0041274,A.B. INDIAN SWEET & CATERING,GURNAM SINGH GIDHABALJIT S,7837 STOCKTON BLVD,Sacramento,95823,"# 44e VERMIN AND ANIMAL EXCLUSION
"
