County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007304
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 1c FOOD HANDLER CARDS
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0007304,BLUE PRYNT,JASON LOCKARD,815 11TH ST,Sacramento,95814,"# 44e VERMIN AND ANIMAL EXCLUSION
"
