County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0030936
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 1b FOOD SAFETY CERTIFICATION
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 6 HANDWASHING FACILITIES
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0030936,PASTOR'S VALERO,PASTOR AUTO CARE INC,7560 SUNRISE BLVD,Citrus Heights,95610,"# 47c INSPECTION REPORT AVAILABILITY
"
