County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003028
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 1b FOOD SAFETY CERTIFICATION
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 6 HANDWASHING FACILITIES
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 30b FOOD CONTAINERS LABELED
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0003028,COURTYARD D'ORO,CDO GROUP,1107 FRONT ST,Sacramento,95814,"# 44e VERMIN AND ANIMAL EXCLUSION
"
