County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003237
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 1c FOOD HANDLER CARDS
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 38 VENTILATION AND LIGHTING
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0003237,SUPERB BURGER,SE IL PAK,8399 FOLSOM BLVD # 4,Sacramento,95826,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
