County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0014796
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0014796,ARCO AM/PM #5337,MAY'S ZAMIRI INC,6337 FAIR OAKS BLVD,Carmichael,95608,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
