County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006098
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 6 HANDWASHING FACILITIES
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 32a FOOD PRESENTATION AND LABELING
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 44a PREMISES KEPT FREE OF UNUSED EQUIPMENT
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 47a SIGNS POSTED AS REQUIRED
"
FA0006098,KHAN HING TONG,TU VAN BUI,6035 STOCKTON BLVD,Sacramento,95824,"# 47c INSPECTION REPORT AVAILABILITY
"
