County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0006852
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 11 REHEATING PROCEDURES FOR HOT HOLDING
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 1b FOOD SAFETY CERTIFICATION
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 9 COOLING METHODS
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 21 HOT AND COLD WATER SUPPLY
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 38 VENTILATION AND LIGHTING
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0006852,EXTREME HUMMUS,FARID AKBARPOUR & SAID KAZIMI,7820 ZENITH DR,Citrus Heights,95621,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
