County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001389
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 1b FOOD SAFETY CERTIFICATION
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 26 THAWING METHODS
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0001389,LIMELIGHT THE,PETER M MIKACICH,1014 ALHAMBRA BLVD,Sacramento,95816,"# 49 PERMIT REQUIREMENTS
"
