County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001724
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 25 PERSONAL CLEANLINESS AND HAIR RESTRAINT
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001724,LODGE COFFEE SHOP,YUNHEE K WILHELM,8191 AUBURN BLVD,Citrus Heights,95610,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
