County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0007856
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 21 HOT AND COLD WATER SUPPLY
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 30b FOOD CONTAINERS LABELED
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0007856,PAPA MURPHY'S TAKE N BAKE PIZZA,SUKH SAMRA,4424 FREEPORT BLVD,Sacramento,95822,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
