County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004328
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 26 THAWING METHODS
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 38 VENTILATION AND LIGHTING
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0004328,TERIYAKI TO GO,JANG SEO-PAK,910 J ST,Sacramento,95814,"# 47c INSPECTION REPORT AVAILABILITY
"
