County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0017425
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 6 HANDWASHING FACILITIES
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 1b FOOD SAFETY CERTIFICATION
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 1c FOOD HANDLER CARDS
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 9 COOLING METHODS
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 21 HOT AND COLD WATER SUPPLY
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0017425,JOY LUCK RESTAURANT,MICHAEL LIANG,4251 TRUXEL RD,Sacramento,95834,"# 44e VERMIN AND ANIMAL EXCLUSION
"
