County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0001968
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 14b WAREWASHING AND SANITIZING PROCEDURES
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 1b FOOD SAFETY CERTIFICATION
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 1c FOOD HANDLER CARDS
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 9 COOLING METHODS
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 34 WAREWASHING FACILITIES AND TESTING METHODS
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0001968,JOE MARTY'S INC,JMDA CONCEPTS INC,1500 BROADWAY,Sacramento,95818,"# 44d EMPLOYEE PERSONAL ITEMS
"
