County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0031238
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 6 HANDWASHING FACILITIES
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 32a FOOD PRESENTATION AND LABELING
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 32b COMPLIANCE WITH TRANS FAT BAN
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 43 RESTROOMS MAINTAINED, SUPPLIED, AND ACCESSIBLE
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
FA0031238,UNITED PETROLEUM VALERO,RAKESH SEHGAL,10299 FOLSOM BLVD,Rancho Cordova,95670,"# 47a SIGNS POSTED AS REQUIRED
"
