County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0005306
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 1b FOOD SAFETY CERTIFICATION
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 1c FOOD HANDLER CARDS
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 19 CONSUMER ADVISORY FOR UNDERCOOKED FOOD
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 21 HOT AND COLD WATER SUPPLY
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 38 VENTILATION AND LIGHTING
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0005306,STONEHOUSE BISTRO,PETER D MCKENZIE,7238 MURIETA DR A-3,Rancho Murieta,95683,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
