County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0046429
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 1a DEMONSTRATION OF KNOWLEDGE
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 4 EATING, DRINKING, OR TOBACCO USE
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 23 VERMIN AND ANIMAL CONTAMINATION
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 29 IDENTIFICATION AND STORAGE OF TOXIC SUBSTANCES
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 40 WIPING CLOTHS STORAGE AND USE
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 44c MOP SINK AND JANITORIAL AREA
"
FA0046429,ISLAND PACIFIC SUPER MARKET,NINO JEFFERSON LIM,8430 ELK GROVE FLORIN RD,Elk Grove,95624,"# 44e VERMIN AND ANIMAL EXCLUSION
"
