County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0042155
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 9 COOLING METHODS
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 6 HANDWASHING FACILITIES
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 30b FOOD CONTAINERS LABELED
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 39 TEMPERATURE MEASURING DEVICES
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0042155,DOUBLE NICKEL SMOKEHOUSE,CAMERON LEE,3443 LAGUNA BLVD,Elk Grove,95758,"# 47a SIGNS POSTED AS REQUIRED
"
