County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0003292
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 6 HANDWASHING FACILITIES
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 13 FOOD IN GOOD CONDITION, SAFE, AND UNADULTERATED
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 21 HOT AND COLD WATER SUPPLY
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 26 THAWING METHODS
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 30a FOOD STORED IN APPROVED LOCATION
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 36 EQUIPMENT STORED IN APPROVED LOCATION
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 38 VENTILATION AND LIGHTING
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 44d EMPLOYEE PERSONAL ITEMS
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 44e VERMIN AND ANIMAL EXCLUSION
"
FA0003292,HOI CIN,NORA CHAN,9555 FOLSOM BLVD C,Sacramento,95827,"# 45 FLOOR, WALL, AND CEILING FINISHES
"
