County of Sacramento
Retail Food Facility Official Inspection Report
""
FA0004199
""
report_id,facility_name,permit_holder,address,city,zip_code,violation
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 6 HANDWASHING FACILITIES
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 7 HOT AND COLD HOLDING TEMPERATURES
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 14a FOOD CONTACT SURFACES CLEANED AND SANITIZED
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 27 FOOD PROTECTED FROM CONTAMINATION
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 33 NONFOOD-CONTACT SURFACES CLEAN
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 35 EQUIPMENT APPROVED AND MAINTAINED
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 38 VENTILATION AND LIGHTING
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 41 PLUMBING FIXTURES AND BACKFLOW PREVENTION
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 42 GARBAGE AND REFUSE DISPOSAL
"
FA0004199,JACK IN THE BOX 3480,VANMEL INC,1001 HOWE AVE,Sacramento,95825,"# 44c MOP SINK AND JANITORIAL AREA
"
